 1 371 1  1.9522760974025185e-03 5.109989e-01 -4.27221985e+01 -2.17749786e+01  1.40580597e+01  0  0  4 708 
 0 371 0  1.9522744742497353e-03 3.858727e-02 -1.57363462e+00 -8.74076113e-02 -2.41687238e-01  0  1  6  -1 
 1 371 0  1.9522760419055283e-03 4.724116e-01  2.83761711e+01  3.53758392e+01 -7.59684896e+00  0  1  4 363 
 5 372 2  1.9571569840688067e-03 1.200000e-01 -1.77166355e+00  2.89694190e-01 -3.02056879e-01  0  0  6  -1 
 0 372 1  1.9571571444174009e-03 2.427874e-01 -4.05888224e+00 -1.00093091e+00  3.72428322e+00  0  1  6  -1 
 0 372 1  1.9571571844221036e-03 1.387995e-02 -4.81394911e+00 -6.91635534e-02  3.72976041e+00  0  1  6  -1 
 0 372 1  1.9571587594714593e-03 1.116382e-03 -1.51691151e+01  4.59990234e+01  3.40258861e+00  0  1  4 495 
 5 373 2  1.9641406559572981e-03 1.200000e-01 -1.97321486e+00 -4.08348352e-01 -2.28659526e-01  0  0  6  -1 
 0 373 0  1.9641406626512898e-03 1.068692e-01 -1.87322748e+00 -3.96946996e-01 -4.02283639e-01  0  1  6  -1 
 0 373 0  1.9641407464506453e-03 1.462285e-02 -7.23363936e-01  1.37709713e+00 -1.75946403e+00  0  1  6  -1 
 0 373 0  1.9641407888728460e-03 1.408126e-01 -2.84560204e-01  2.50142217e+00 -2.16044140e+00  0  1  6  -1 
 5 374 2  1.9651293440269492e-03 1.200000e-01 -1.88498461e+00 -2.75149047e-01  3.73343468e-01  0  0  6  -1 
 0 374 1  1.9651308849172370e-03 1.349936e-01 -4.23530159e+01 -2.19514275e+01  5.51440668e+00  0  0  4 706 
 1 374 1  1.9651309012159381e-03 3.760053e-01 -4.28073578e+01 -2.17888756e+01  5.43759298e+00  0  0  4 706 
 0 374 0  1.9651293936140428e-03 2.775175e-02 -5.83949983e-01  4.25319701e-01  2.10299343e-01  0  1  6  -1 
 1 374 0  1.9651309259201793e-03 4.832472e-01  3.24705963e+01  3.19930439e+01  4.80582428e+00  0  1  4 346 
 5 375 2  1.9658740175837212e-03 1.200000e-01 -1.68560874e+00 -1.83972362e-02 -3.40257823e-01  0  0  6  -1 
 5 376 2  1.9674060121709770e-03 1.200000e-01 -1.70623744e+00  1.99562926e-02 -2.68671244e-01  0  0  6  -1 
 5 377 2  1.9734179528021517e-03 1.200000e-01 -1.77408504e+00  8.02763626e-02 -4.21771049e-01  0  0  6  -1 
 5 378 2  1.9900041604715424e-03 1.200000e-01 -1.65554750e+00 -6.10215776e-02  4.67056185e-02  0  0  6  -1 
 0 378 0  1.9900042041330400e-03 3.344914e-01 -3.92596751e-01 -3.54811288e-02  3.89668792e-01  0  1  6  -1 
 0 378 0  1.9900042254110632e-03 1.539450e-02 -9.85488236e-01  1.99505508e-01  3.76393050e-01  0  1  6  -1 
 0 378 0  1.9900043085764110e-03 6.196882e-02 -2.08656168e+00  2.26941919e+00 -4.71729755e-01  0  1  6  -1 
 1 378 0  1.9900044851172611e-03 9.914423e-02  1.02834868e+00 -1.53063333e+00  1.49502945e+00  0  1  6  -1 
 5 379 2  2.0018929074304089e-03 1.200000e-01 -1.99623477e+00 -4.22555983e-01  1.66588873e-01  0  0  6  -1 
 0 379 1  2.0018930180080298e-03 1.533418e-01 -5.03315353e+00 -1.54014730e+00  8.86007845e-01  0  1  6  -1 
 0 379 0  2.0018929092834791e-03 6.379034e-02 -1.94532597e+00 -4.03895527e-01  1.54493734e-01  0  1  6  -1 
 0 379 0  2.0018929223699685e-03 1.885374e-02 -1.67106462e+00 -1.25979021e-01  1.92710534e-01  0  1  6  -1 
 0 379 0  2.0018930782107103e-03 8.063237e-02  4.11467910e-01  3.95946765e+00  1.08694494e+00  0  1  6  -1 
 0 379 0  2.0018945306067128e-03 1.969435e-01 -1.07177200e+01  4.60210075e+01 -6.01493120e-01  0  1  4 484 
 0 379 0  2.0018945383688366e-03 3.983674e-02 -1.05754232e+01  4.58379555e+01 -5.81653059e-01  0  1  4 484 
 0 379 0  2.0018945427805841e-03 8.461376e-03 -1.05042906e+01  4.59355659e+01 -5.27752697e-01  0  1  4 484 
 1 379 0  2.0018945432100097e-03 1.024808e-01 -1.05067310e+01  4.59482079e+01 -5.27846277e-01  0  1  4 484 
 5 380 2  2.0095478173779453e-03 1.200000e-01 -1.96549618e+00  4.08313811e-01 -1.38561115e-01  0  0  6  -1 
 5 381 2  2.0124351706236683e-03 1.200000e-01 -1.66053069e+00  2.99475521e-01  1.79336611e-02  0  0  6  -1 
 0 381 0  2.0124353280930830e-03 8.257798e-02  1.20458603e+00  6.79631174e-01  3.75058365e+00  0  1  6  -1 
 5 382 2  2.0152107915155522e-03 1.200000e-01 -1.83348024e+00 -3.90021771e-01  1.30822644e-01  0  0  6  -1 
 0 382 1  2.0152108490668441e-03 1.121923e-01 -3.43949151e+00 -9.05452669e-01  4.93963927e-01  0  1  6  -1 
 0 382 1  2.0152109600577285e-03 1.514623e-01 -6.43430138e+00  5.35556972e-01  6.56291008e-01  0  1  6  -1 
 0 382 1  2.0152109709039466e-03 4.194636e-02 -6.36093807e+00  8.51803243e-01  6.37958348e-01  0  1  6  -1 
 0 382 0  2.0152124890913119e-03 3.099110e-01  4.55445442e+01  1.47742920e+01 -1.06100464e+01  0  0  4 292 
 0 382 0  2.0152125076907073e-03 4.043927e-02  4.52043076e+01  1.50620213e+01 -1.02748384e+01  0  0  4 292 
 1 382 0  2.0152125111040152e-03 1.606486e-01  4.51957092e+01  1.51592169e+01 -1.03056622e+01  0  0  4 292 
 5 383 2  2.0187850352809665e-03 1.200000e-01 -1.94875836e+00 -2.99676746e-01 -2.94159532e-01  0  0  6  -1 
 5 384 2  2.0230870425816199e-03 1.200000e-01 -1.77011311e+00 -1.81278393e-01  2.06282556e-01  0  0  6  -1 
 0 384 1  2.0230871177042155e-03 6.416594e-02 -2.78181720e+00 -2.99762577e-01  2.21487784e+00  0  1  6  -1 
 0 384 0  2.0230871998831641e-03 2.686474e-01  3.43099892e-01  5.79440743e-02 -4.00271988e+00  0  1  6  -1 
 0 384 0  2.0230873024516460e-03 5.283230e-02  7.06532776e-01  3.02402949e+00 -3.27785969e+00  0  1  6  -1 
 5 385 2  2.0288237818560971e-03 1.200000e-01 -1.85982168e+00 -4.30191249e-01 -1.80212483e-01  0  0  6  -1 
 0 385 1  2.0288238815717092e-03 3.371774e-01 -4.10219097e+00 -1.75374019e+00  1.28829122e+00  0  1  6  -1 
 5 386 2  2.0351373766470723e-03 1.200000e-01 -1.71391809e+00 -3.97398710e-01 -1.24668526e-02  0  0  6  -1 
 0 386 1  2.0351375162556001e-03 1.184938e-01 -5.31638765e+00 -1.90946925e+00  1.48855913e+00  0  1  6  -1 
 0 386 1  2.0351389229852244e-03 3.696878e-02 -4.55748749e+01  1.04846344e+01 -5.55073202e-01  0  1  4 614 
 1 386 1  2.0351389541244966e-03 3.555363e-01 -4.62057037e+01  1.11643972e+01 -6.62116647e-01  0  1  4 614 
 5 387 2  2.0768116263615711e-03 1.200000e-01 -1.84273970e+00  4.04397339e-01  1.47186548e-01  0  0  6  -1 
 0 387 1  2.0768116957532775e-03 3.148411e-01 -3.73324871e+00  1.29118085e-01 -6.76154912e-01  0  1  6  -1 
 0 387 1  2.0768117286209396e-03 2.922432e-03 -3.09977198e+00  8.58956099e-01 -8.68389308e-01  0  1  6  -1 
 0 387 1  2.0768118589206122e-03 5.581111e-02 -1.35347581e+00  4.34449959e+00 -1.11437047e+00  0  1  6  -1 
 0 387 1  2.0768119236122093e-03 7.625632e-03 -3.11013222e+00  5.08848190e+00 -7.65169621e-01  0  1  6  -1 
 1 387 1  2.0768132906548464e-03 1.297987e-01 -2.26801414e+01  4.09726372e+01  2.22494411e+00  0  1  4 505 
 0 387 0  2.0768117018224860e-03 1.858515e-01  2.13628545e-01  7.02266514e-01  1.04186523e+00  0  1  6  -1 
 5 388 2  2.0776002509354128e-03 1.200000e-01 -1.93144035e+00  8.32572877e-02 -4.71078336e-01  0  0  6  -1 
 0 388 0  2.0776018620975922e-03 9.526774e-02  3.82314186e+01  2.66778812e+01  3.09241486e+00  0  0  4 325 
 5 389 2  2.0964568587670393e-03 1.200000e-01 -1.72471261e+00  3.40450794e-01  1.73812494e-01  0  0  6  -1 
 0 389 1  2.0964569092340357e-03 2.871136e-01 -2.16613054e+00  2.31921688e-01 -1.26924920e+00  0  1  6  -1 
 1 389 1  2.0964584479344849e-03 2.238853e-01  2.10324264e+00  4.52796669e+01  7.69539976e+00  0  1  4 446 
 5 390 2  2.1078323832435884e-03 1.200000e-01 -1.82224464e+00 -2.34174743e-01  2.68479526e-01  0  0  6  -1 
 5 391 2  2.1082991982474732e-03 1.200000e-01 -1.69572866e+00  3.45553875e-01  1.10494152e-01  0  0  6  -1 
 1 391 1  2.1083007123017762e-03 5.109989e-01 -4.00331917e+01 -2.38117752e+01 -2.52261138e+00  0  0  4 714 
 1 391 0  2.1083008150272653e-03 5.109989e-01  3.92917671e+01  2.60697441e+01  2.87032318e+00  0  0  4 325 
 5 392 2  2.1126483035855703e-03 1.200000e-01 -1.94846523e+00 -4.19020474e-01  1.73961475e-01  0  0  6  -1 
 5 393 2  2.1129653878906849e-03 1.200000e-01 -1.65502512e+00 -2.26292565e-01  7.96132237e-02  0  0  6  -1 
 0 393 1  2.1129653889402321e-03 1.484094e-02 -1.68539596e+00 -2.33737588e-01  7.61194155e-02  0  1  6  -1 
 1 393 1  2.1129668731931311e-03 4.961580e-01 -4.50667076e+01 -1.06659043e+00 -9.78957081e+00  0  1  4 652 
 0 393 0  2.1129655028982838e-03 2.299474e-01  1.67058957e+00  5.97420573e-01  4.66126323e-01  0  1  6  -1 
 0 393 0  2.1129655071634259e-03 1.611907e-02  1.65994835e+00  7.07956672e-01  5.29515386e-01  0  1  6  -1 
 1 393 0  2.1129670408068955e-03 2.649324e-01 -9.34753990e+00  4.52497025e+01  3.49537325e+00  0  1  4 475 
 5 394 2  2.1149513896713632e-03 1.200000e-01 -1.74661219e+00  1.52872466e-02 -3.80136669e-01  0  0  6  -1 
 0 394 0  2.1149515160717659e-03 3.333617e-01  6.08639300e-01  1.65508056e+00  2.09440064e+00  0  1  6  -1 
 0 394 0  2.1149518086462978e-03 2.583905e-02 -6.93602133e+00  1.46733189e+00 -2.37506962e+00  0  1  6  -1 
 5 395 2  2.1157475311931228e-03 1.200000e-01 -1.78583670e+00 -1.91279724e-01  1.30372226e-01  0  0  6  -1 
 0 395 0  2.1157476753643611e-03 3.607847e-02 -1.44050628e-01 -1.77563921e-01 -3.86778831e+00  0  1  6  -1 
 5 396 2  2.1160765290359936e-03 1.200000e-01 -1.72903097e+00 -2.27980807e-01  2.66832054e-01  0  0  6  -1 
 0 396 1  2.1160766703408889e-03 1.212266e-01 -5.53071308e+00 -2.08276200e+00  3.76842320e-02  0  1  6  -1 
 1 396 1  2.1160781696636338e-03 3.897723e-01 -4.50861702e+01  1.04014034e+01 -1.72795029e+01  0  1  4 610 
 1 396 0  2.1160781761991685e-03 5.109989e-01  4.26438675e+01  2.12826214e+01  2.87341046e+00  0  0  4 305 
 5 397 2  2.1213991804473285e-03 1.200000e-01 -1.67329800e+00  9.76109132e-02  1.95638612e-01  0  0  6  -1 
 0 397 1  2.1213993654024769e-03 3.388396e-01 -6.63810444e+00 -9.82857764e-01  2.41560864e+00  0  1  6  -1 
 0 397 0  2.1213992590507795e-03 3.303062e-01  4.36691850e-01  5.58467627e-01 -7.46972263e-01  0  1  6  -1 
 0 397 0  2.1213993086313136e-03 6.562971e-02 -6.09014511e-01  1.00814772e+00  2.08868951e-01  0  1  6  -1 
 5 398 2  2.1297733011640813e-03 1.200000e-01 -1.58692265e+00 -1.47091910e-01  1.22703232e-01  0  0  6  -1 
 5 399 2  2.1303429005260235e-03 1.200000e-01 -1.84056151e+00  4.19081375e-02  4.22895283e-01  0  0  6  -1 
 0 399 0  2.1303429414131804e-03 5.889122e-02 -9.44613934e-01  5.04912555e-01  1.11960721e+00  0  1  6  -1 
 5 400 2  2.1407497956810080e-03 1.200000e-01 -1.72395694e+00  9.47410017e-02 -3.65437001e-01  0  0  6  -1 
 0 400 1  2.1407498643756743e-03 3.186126e-01 -3.67915869e+00 -4.71372716e-02  2.65628338e-01  0  1  6  -1 
 0 400 1  2.1407499435778230e-03 4.667376e-02 -2.34885550e+00  1.84490764e+00 -2.71338254e-01  0  1  6  -1 
 1 400 1  2.1407514022816010e-03 1.457126e-01 -3.05963211e+01  3.31700211e+01  1.12700768e+01  0  1  4 547 
 5 401 2  2.1423119654086714e-03 1.200000e-01 -1.73650205e+00 -9.62042287e-02  3.39166671e-01  0  0  6  -1 
 0 401 0  2.1423120478891865e-03 2.238121e-01 -9.85376835e-02  9.49323297e-01  1.86828673e+00  0  1  6  -1 
 5 402 2  2.1463410445074502e-03 1.200000e-01 -1.98169827e+00 -3.46603721e-01 -3.56566548e-01  0  0  6  -1 
 1 402 0  2.1463426232186892e-03 5.109989e-01  4.50943260e+01  3.76536131e+00 -2.98969102e+00  0  0  4 264 
 5 403 2  2.1546867878165289e-03 1.200000e-01 -1.69139516e+00 -9.11535770e-02 -2.82529861e-01  0  0  6  -1 
 0 403 1  2.1546868956744667e-03 3.057086e-01 -4.48679781e+00 -1.17912030e+00  9.24770355e-01  0  1  6  -1 
 0 403 1  2.1546870582817485e-03 8.529799e-02 -4.33355856e+00  3.24235225e+00 -1.12247157e+00  0  1  6  -1 
 0 403 1  2.1546871600208401e-03 2.792689e-02 -4.42229509e+00  1.93270385e+00  1.63067579e+00  0  1  6  -1 
 0 403 1  2.1546872026388529e-03 1.236879e-03 -4.58378696e+00  3.18745756e+00  1.80933189e+00  0  1  6  -1 
 0 403 1  2.1546872390824289e-03 7.158621e-03 -4.44872570e+00  4.25781250e+00  1.63680160e+00  0  1  6  -1 
 5 404 2  2.1583482706061621e-03 1.200000e-01 -2.05866122e+00 -3.25551361e-01  3.32135588e-01  0  0  6  -1 
 0 404 1  2.1583484186625448e-03 2.522569e-01 -4.06047249e+00 -1.10581970e+00  4.21611166e+00  0  1  6  -1 
 1 404 1  2.1583498962048429e-03 2.587420e-01 -2.93289871e+01  3.49959030e+01 -2.85933673e-01  0  1  4 534 
 5 405 2  2.1618575655057179e-03 1.200000e-01 -1.78085995e+00 -2.44858444e-01 -3.40333432e-01  0  0  6  -1 
 0 405 1  2.1618590846507191e-03 3.863204e-02 -4.56500053e+01 -1.15734501e+01  4.27591515e+00  0  0  4 686 
 0 405 0  2.1618591965672416e-03 3.169002e-01  4.53429031e+01  1.17879295e+01 -5.39766836e+00  0  0  4 283 
 0 405 0  2.1618592069057060e-03 6.322676e-02  4.51162758e+01  1.19402428e+01 -5.25103188e+00  0  0  4 283 
 1 405 0  2.1618592120302266e-03 1.308720e-01  4.51887245e+01  1.20453405e+01 -5.33651495e+00  0  0  4 283 
 5 406 2  2.1692907963007054e-03 1.200000e-01 -1.76783895e+00  1.14359647e-01  7.70116076e-02  0  0  6  -1 
 0 406 1  2.1692908307001666e-03 3.040557e-01 -2.77300906e+00 -9.89062712e-02  1.64580226e-01  0  1  6  -1 
 0 406 1  2.1692908320967564e-03 7.144025e-02 -2.76209354e+00 -6.04301617e-02  1.52193457e-01  0  1  6  -1 
 0 406 0  2.1692924418105666e-03 2.879676e-01  4.63497925e+01  1.01313887e+01 -4.15554762e+00  0  0  4 283 
 0 406 0  2.1692924672690158e-03 8.277013e-02  4.60161667e+01  1.07580357e+01 -3.87533355e+00  0  0  4 284 
 1 406 0  2.1692924674186825e-03 1.402612e-01  4.60185280e+01  1.07590179e+01 -3.87901950e+00  0  0  4 284 
 5 407 2  2.1713516633947742e-03 1.200000e-01 -1.92382228e+00  2.96910591e-02 -3.93356293e-01  0  0  6  -1 
 0 407 1  2.1713517182316588e-03 1.953932e-01 -2.94411159e+00 -4.33235377e-01  8.09698641e-01  0  1  6  -1 
 0 407 0  2.1713517713563895e-03 9.370923e-02  8.51510763e-02  9.41881418e-01 -2.76138616e+00  0  1  6  -1 
 5 408 2  2.1758149649792171e-03 1.200000e-01 -1.96398163e+00  4.11819667e-01 -1.66645576e-03  0  0  6  -1 
 0 408 1  2.1758149995677791e-03 2.564136e-01 -2.76955986e+00 -1.59001857e-01  3.15270603e-01  0  1  6  -1 
 1 408 1  2.1758164903943988e-03 2.545853e-01 -3.02426052e+01  3.36488075e+01 -9.67496490e+00  0  1  4 542 
 0 408 0  2.1758150742801378e-03 3.383064e-01  5.80418587e-01  2.21868467e+00 -1.00087488e+00  0  1  6  -1 
 0 408 0  2.1758152401616226e-03 3.098602e-02 -3.64399385e+00  7.03054190e-01  1.14107513e+00  0  1  6  -1 
 5 409 2  2.1765406374436832e-03 1.200000e-01 -1.98681557e+00 -4.56903070e-01 -1.49176553e-01  0  0  6  -1 
 1 409 1  2.1765422691655393e-03 5.109989e-01 -4.52934494e+01 -1.52461662e+01 -1.74339504e+01  0  0  4 690 
 0 409 0  2.1765407745238281e-03 2.923647e-01  1.65566242e+00  7.71445096e-01  1.30409324e+00  0  1  6  -1 
 0 409 0  2.1765423378529926e-03 3.641475e-02 -2.70672493e+01  3.76065865e+01 -2.53291082e+00  0  1  4 524 
 1 409 0  2.1765423540537946e-03 1.822195e-01 -2.69012604e+01  3.80616226e+01 -2.56870127e+00  0  1  4 524 
 5 410 2  2.1810190263926547e-03 1.200000e-01 -1.78273559e+00 -2.51788318e-01  2.45073244e-01  0  0  6  -1 
 5 411 2  2.1819637202765444e-03 1.200000e-01 -1.78004861e+00 -8.01359117e-02 -4.11136001e-01  0  0  6  -1 
 0 411 1  2.1819639100932754e-03 1.236527e-01 -6.23815918e+00 -2.95593953e+00 -2.46965551e+00  0  1  6  -1 
 5 412 2  2.1820379541112817e-03 1.200000e-01 -1.77055347e+00  8.97585377e-02 -2.09180743e-01  0  0  6  -1 
 0 412 1  2.1820380528777758e-03 5.840455e-02 -3.96804714e+00 -1.49896312e+00  9.80012178e-01  0  1  6  -1 
 1 412 1  2.1820395074109711e-03 4.525944e-01 -4.57701912e+01 -5.72603226e+00  1.26495943e+01  0  1  4 668 
 5 413 2  2.1925691842178880e-03 1.200000e-01 -1.80512273e+00  8.15891102e-02 -3.77646744e-01  0  0  6  -1 
 5 414 2  2.1927354272426691e-03 1.200000e-01 -1.61972332e+00  1.55369908e-01  1.46996394e-01  0  0  6  -1 
 0 414 1  2.1927355186569506e-03 2.530619e-01 -3.58623385e+00 -5.72372139e-01 -1.61758268e+00  0  1  6  -1 
 0 414 0  2.1927355325678083e-03 2.735819e-01  6.45528197e-01  9.95209336e-01  2.18010783e+00  0  1  6  -1 
 0 414 0  2.1927371079009318e-03 2.307021e-02 -2.18633804e+01  4.23904877e+01 -1.01328361e+00  0  1  4 504 
 1 414 0  2.1927371122591119e-03 2.143468e-01 -2.18430958e+01  4.25128899e+01 -1.05423582e+00  0  1  4 504 
 5 415 2  2.1959899175774643e-03 1.200000e-01 -1.88800395e+00 -3.14544410e-01  3.60655040e-01  0  0  6  -1 
 0 415 0  2.1959899916639252e-03 3.322136e-01  1.34809241e-01  5.68129063e-01  6.10064566e-01  0  1  6  -1 
 0 415 0  2.1959915314134146e-03 2.138214e-03 -4.54160194e+01  3.31195712e+00  7.56620216e+00  0  1  4 636 
 1 415 0  2.1959915350661533e-03 1.766471e-01 -4.55190735e+01  3.34661961e+00  7.57922840e+00  0  1  4 636 
 5 416 2  2.2014612157316505e-03 1.200000e-01 -1.62605846e+00 -9.23098698e-02 -2.92757545e-02  0  0  6  -1 
 0 416 1  2.2014612736823021e-03 8.048019e-02 -3.00524902e+00 -1.04842830e+00 -4.78654146e-01  0  1  6  -1 
 0 416 1  2.2014613192445995e-03 1.149866e-01 -4.17682886e+00 -1.04636419e+00 -1.18089509e+00  0  1  6  -1 
 0 416 1  2.2014613870480399e-03 8.117124e-02 -4.87193155e+00  5.29650629e-01 -2.26018333e+00  0  1  6  -1 
 0 416 1  2.2014615082858974e-03 8.534648e-02 -3.25169158e+00  3.72434497e+00 -1.64438272e+00  0  1  6  -1 
 1 416 1  2.2014629594751668e-03 1.490144e-01 -4.52346306e+01  1.10095367e+01  7.13585949e+00  0  1  4 616 
 0 416 0  2.2014612923391829e-03 1.938029e-01  1.99941531e-01  1.16808712e+00  5.63733876e-01  0  1  6  -1 
 0 416 0  2.2014614374732903e-03 1.347482e-02 -5.99777222e-01  5.44437885e+00  4.92472440e-01  0  1  6  -1 
 5 417 2  2.2111204386840266e-03 1.200000e-01 -1.57102263e+00  2.00285152e-01 -7.87706748e-02  0  0  6  -1 
 5 418 2  2.2183753277243879e-03 1.200000e-01 -1.66704929e+00  1.14896439e-01 -8.57122466e-02  0  0  6  -1 
 0 418 1  2.2183754464206698e-03 6.312899e-02 -4.97974586e+00 -7.10690379e-01 -1.08912408e+00  0  1  6  -1 
 1 418 0  2.2183770010629597e-03 5.109989e-01  4.51324577e+01  1.14674149e+01  1.39676399e+01  0  0  4 288 
 5 419 2  2.2188152566062075e-03 1.200000e-01 -1.78448856e+00 -3.99959475e-01  7.00317845e-02  0  0  6  -1 
 0 419 1  2.2188153664979529e-03 5.253477e-02 -4.77552032e+00 -1.49998879e+00  9.05021489e-01  0  1  6  -1 
 1 419 1  2.2188167499768334e-03 4.584641e-01 -4.59978218e+01  2.41012931e+00  3.28464627e+00  0  1  4 645 
 0 419 0  2.2188152734182011e-03 6.506551e-02 -1.32696104e+00 -2.31473863e-01 -5.76714613e-02  0  1  6  -1 
 0 419 0  2.2188154174917155e-03 1.651332e-01  1.54326427e+00  2.99608016e+00 -7.56423101e-02  0  1  6  -1 
 5 420 2  2.2309579031633006e-03 1.200000e-01 -1.92889929e+00 -4.07805413e-01  1.30926058e-01  0  0  6  -1 
 0 420 0  2.2309580764487565e-03 1.111501e-02  5.86671650e-01  1.43556571e+00  4.28563070e+00  0  1  6  -1 
 5 421 2  2.2349634396789625e-03 1.200000e-01 -1.79591024e+00  2.83954978e-01  2.45494425e-01  0  0  6  -1 
 0 421 1  2.2349636115870483e-03 1.958016e-02 -6.86136341e+00 -7.48134702e-02 -6.33615017e-01  0  1  6  -1 
 0 421 1  2.2349649771390644e-03 1.502610e-01 -4.54978867e+01  7.78618526e+00 -1.16500397e+01  0  1  4 622 
 1 421 1  2.2349650137747450e-03 3.411578e-01 -4.58040962e+01  8.73465443e+00 -1.21114807e+01  0  1  4 621 
 0 421 0  2.2349650396380275e-03 1.494203e-01  4.53164177e+01  3.88971186e+00  8.49913692e+00  0  0  4 267 
 1 421 0  2.2349650534097486e-03 3.615786e-01  4.55267639e+01  4.24088812e+00  8.55286884e+00  0  0  4 267 
 5 422 2  2.2487372432123550e-03 1.200000e-01 -1.89995039e+00 -2.62944400e-01  4.03803855e-01  0  0  6  -1 
 0 422 1  2.2487373273367382e-03 2.461274e-01 -3.94878364e+00 -1.27069497e+00  1.47484660e+00  0  1  6  -1 
 0 422 0  2.2487372666923021e-03 2.615780e-01 -1.32795715e+00  1.77259203e-02  1.04573555e-01  0  1  6  -1 
 0 422 0  2.2487374546582371e-03 4.251637e-02 -3.26199365e+00  5.04267120e+00  1.76695704e+00  0  1  6  -1 
 1 422 0  2.2487389868576244e-03 2.069045e-01  5.17954826e+00  4.50449867e+01 -1.91735344e+01  0  1  4 430 
 5 423 2  2.2540467839536464e-03 1.200000e-01 -1.80452311e+00 -9.49159935e-02  4.02942866e-01  0  0  6  -1 
 0 423 1  2.2540467991115365e-03 2.818600e-01 -2.25682354e+00 -1.03797399e-01  4.45895612e-01  0  1  6  -1 
 0 423 1  2.2540468968531655e-03 1.801281e-02 -1.72366464e+00  2.61413407e+00 -5.10546625e-01  0  1  6  -1 
 0 423 1  2.2540469263779674e-03 2.006056e-02 -1.71597648e+00  3.46771026e+00 -2.76439935e-01  0  1  6  -1 
 0 423 1  2.2540484893478338e-03 1.226660e-02 -1.09832554e+01  4.51086884e+01 -1.96592388e+01  0  1  4 480 
 1 423 1  2.2540485222705907e-03 1.787990e-01 -1.07307653e+01  4.60626450e+01 -1.96787395e+01  0  1  4 480 
 1 423 0  2.2540483820590565e-03 5.109989e-01  4.58806992e+01  8.09134603e-01 -4.14346075e+00  0  0  4 253 
 5 424 2  2.2567874100513645e-03 1.200000e-01 -1.84194875e+00  2.47223988e-01  2.45384157e-01  0  0  6  -1 
 0 424 1  2.2567874151885425e-03 3.325078e-01 -1.98583889e+00  2.36463353e-01  2.99221873e-01  0  1  6  -1 
 1 424 1  2.2567891155053895e-03 1.784911e-01  3.56002464e+01  2.84585934e+01 -1.94281292e+01  0  1  4 330 
 0 424 0  2.2567890942727627e-03 4.754494e-02  4.53132858e+01  3.60392618e+00 -1.74895210e+01  0  0  4 260 
 0 424 0  2.2567891097631733e-03 2.208637e-01  4.56941795e+01  3.83568287e+00 -1.76193962e+01  0  0  4 260 
 0 424 0  2.2567891182976550e-03 1.710213e-02  4.56152916e+01  4.03864717e+00 -1.74850636e+01  0  0  4 260 
 1 424 0  2.2567891299477305e-03 2.254881e-01  4.55225754e+01  4.37534952e+00 -1.74892960e+01  0  0  4 260 
 5 425 2  2.2610886042187354e-03 1.200000e-01 -1.60460556e+00 -1.72405824e-01 -9.49099734e-02  0  0  6  -1 
 0 425 1  2.2610887642742507e-03 3.299157e-02 -6.07762384e+00 -3.35715681e-01  1.63411808e+00  0  1  6  -1 
 0 425 0  2.2610902919663963e-03 1.596052e-01  4.55478325e+01  1.38900137e+00 -1.83789692e+01  0  0  4 250 
 0 425 0  2.2610903019082938e-03 8.011242e-02  4.57180634e+01  1.63346040e+00 -1.83692493e+01  0  0  4 250 
 1 425 0  2.2610903031711495e-03 2.712813e-01  4.57051468e+01  1.66855741e+00 -1.83633575e+01  0  0  4 250 
 5 426 2  2.2611333902625578e-03 1.200000e-01 -1.80108404e+00 -3.07448328e-01  2.81932324e-01  0  0  6  -1 
 0 426 1  2.2611333969866057e-03 1.549778e-02 -1.97178888e+00 -3.12122524e-01  1.74819142e-01  0  1  6  -1 
 0 426 1  2.2611334346404129e-03 1.200632e-01 -2.82384372e+00 -9.96976420e-02 -5.34505606e-01  0  1  6  -1 
 0 426 1  2.2611351192055470e-03 1.358353e-01 -2.24756470e+01  4.30741653e+01 -1.78629627e+01  0  1  4 500 
